192.168.43.48,WXYZ,17.81,29.76,Off,2017-02-23 22:00:09
192.168.43.48,WXYZ,17.91,29.62,Off,2017-02-23 22:15:08
192.168.43.48,WXYZ,17.72,30.06,Off,2017-02-23 22:30:24
192.168.43.48,WXYZ,17.81,29.97,Off,2017-02-23 22:45:08
192.168.43.48,WXYZ,17.53,30.44,Off,2017-02-23 23:00:22
192.168.43.48,WXYZ,17.66,30.37,Off,2017-02-23 23:15:26
192.168.43.48,WXYZ,17.66,30.48,Off,2017-02-23 23:30:15
192.168.43.48,WXYZ,17.69,30.49,Off,2017-02-23 23:45:22
192.168.43.48,WXYZ,17.66,30.48,On,2017-02-24 00:00:19
192.168.43.48,WXYZ,17.66,30.42,On,2017-02-24 00:15:10
192.168.43.48,WXYZ,15.75,33.73,On,2017-02-24 00:30:08
192.168.43.48,WXYZ,16.06,32.63,On,2017-02-24 00:45:22
192.168.43.48,WXYZ,16.94,31.43,On,2017-02-24 01:00:13
192.168.43.48,WXYZ,17.31,30.88,On,2017-02-24 01:15:23
192.168.43.48,WXYZ,17.72,32.04,On,2017-02-24 01:30:17
192.168.43.48,WXYZ,17.84,30.36,On,2017-02-24 01:45:10
192.168.43.48,WXYZ,18.66,30.43,On,2017-02-24 02:00:17
192.168.43.48,WXYZ,19.06,30.26,On,2017-02-24 02:15:17
192.168.43.48,WXYZ,19.0,31.46,On,2017-02-24 02:30:10
192.168.43.48,WXYZ,19.53,31.0,On,2017-02-24 02:45:18
192.168.43.48,WXYZ,19.78,31.34,On,2017-02-24 03:00:13
192.168.43.48,WXYZ,19.97,31.12,On,2017-02-24 03:15:26
192.168.43.48,WXYZ,20.28,31.43,On,2017-02-24 03:30:08
192.168.43.48,WXYZ,20.53,31.61,On,2017-02-24 03:45:17
192.168.43.48,WXYZ,20.78,31.4,On,2017-02-24 04:00:16
192.168.43.48,WXYZ,20.22,31.24,On,2017-02-24 04:15:32
192.168.43.48,WXYZ,20.25,31.47,On,2017-02-24 04:30:13
192.168.43.48,WXYZ,20.22,31.46,On,2017-02-24 04:45:19
192.168.43.48,WXYZ,20.28,31.65,On,2017-02-24 05:00:23
192.168.43.48,WXYZ,20.25,31.31,On,2017-02-24 05:15:08
192.168.43.48,WXYZ,20.37,31.62,On,2017-02-24 05:30:08
192.168.43.48,WXYZ,20.22,28.95,On,2017-02-24 05:45:10
192.168.43.48,WXYZ,20.28,29.4,On,2017-02-24 06:00:20
192.168.43.48,WXYZ,20.28,30.27,On,2017-02-24 06:15:17
192.168.43.48,WXYZ,20.31,30.01,On,2017-02-24 06:30:22
192.168.43.48,WXYZ,20.34,29.64,On,2017-02-24 06:45:07
192.168.43.48,WXYZ,20.41,29.87,On,2017-02-24 07:00:13
192.168.43.48,WXYZ,20.41,29.71,On,2017-02-24 07:15:26
192.168.43.48,WXYZ,20.47,29.4,On,2017-02-24 07:30:11
192.168.43.48,WXYZ,20.91,27.58,Off,2017-02-24 07:45:22
192.168.43.48,WXYZ,20.56,29.21,On,2017-02-24 08:00:08
192.168.43.48,WXYZ,20.56,28.78,On,2017-02-24 08:15:17
192.168.43.48,WXYZ,20.5,28.87,On,2017-02-24 08:30:18
192.168.43.48,WXYZ,20.53,28.87,On,2017-02-24 08:45:14
192.168.43.48,WXYZ,20.5,28.33,Off,2017-02-24 09:00:08
192.168.43.48,WXYZ,20.5,28.6,Off,2017-02-24 09:15:10
192.168.43.48,WXYZ,19.87,24.9,Off,2017-02-24 09:30:16
192.168.43.48,WXYZ,18.47,24.07,Off,2017-02-24 09:45:10
192.168.43.48,WXYZ,19.12,25.48,Off,2017-02-24 10:00:23
192.168.43.48,WXYZ,19.69,27.52,Off,2017-02-24 10:15:22
192.168.43.48,WXYZ,19.84,28.53,Off,2017-02-24 10:30:11
192.168.43.48,WXYZ,19.75,28.77,Off,2017-02-24 10:45:15
192.168.43.48,WXYZ,19.94,29.25,Off,2017-02-24 11:00:21
192.168.43.48,WXYZ,20.03,29.5,Off,2017-02-24 11:15:15
192.168.43.48,WXYZ,19.94,29.69,Off,2017-02-24 11:30:10
192.168.43.48,WXYZ,20.12,29.9,Off,2017-02-24 11:45:17
192.168.43.48,WXYZ,20.19,30.25,Off,2017-02-24 12:00:07
192.168.43.48,WXYZ,20.16,30.35,Off,2017-02-24 12:15:18
192.168.43.48,WXYZ,20.22,30.42,Off,2017-02-24 12:30:10
192.168.43.48,WXYZ,20.25,30.81,Off,2017-02-24 12:45:16
192.168.43.48,WXYZ,20.12,30.94,Off,2017-02-24 13:00:08
192.168.43.48,WXYZ,19.97,31.01,Off,2017-02-24 13:15:14
192.168.43.48,WXYZ,19.91,31.1,Off,2017-02-24 13:30:15
192.168.43.48,WXYZ,19.44,31.3,Off,2017-02-24 13:45:17
192.168.43.48,WXYZ,19.53,31.33,Off,2017-02-24 14:00:15
192.168.43.48,WXYZ,19.09,31.48,Off,2017-02-24 14:15:10
192.168.43.48,WXYZ,18.91,31.54,Off,2017-02-24 14:30:17
192.168.43.48,WXYZ,18.75,31.5,Off,2017-02-24 14:45:16
192.168.43.48,WXYZ,18.66,31.47,Off,2017-02-24 15:00:25
192.168.43.48,WXYZ,18.53,31.55,Off,2017-02-24 15:15:14
192.168.43.48,WXYZ,18.5,31.71,Off,2017-02-24 15:30:12
192.168.43.48,WXYZ,18.75,31.11,Off,2017-02-24 15:45:22
192.168.43.48,WXYZ,18.37,31.56,Off,2017-02-24 16:00:10
192.168.43.48,WXYZ,18.5,31.71,Off,2017-02-24 16:15:13
192.168.43.48,WXYZ,18.47,31.53,Off,2017-02-24 16:30:17
192.168.43.48,WXYZ,18.28,31.81,Off,2017-02-24 16:45:08
192.168.43.48,WXYZ,18.37,31.67,Off,2017-02-24 17:00:16
192.168.43.48,WXYZ,18.25,31.8,Off,2017-02-24 17:15:14
192.168.43.48,WXYZ,18.25,31.91,Off,2017-02-24 17:30:13
192.168.43.48,WXYZ,18.37,31.67,Off,2017-02-24 17:45:21
192.168.43.48,WXYZ,18.12,31.88,Off,2017-02-24 18:00:14
192.168.43.48,WXYZ,18.22,31.79,Off,2017-02-24 18:15:16
192.168.43.48,WXYZ,18.16,31.94,Off,2017-02-24 18:30:17
192.168.43.48,WXYZ,18.0,32.18,Off,2017-02-24 18:45:13
192.168.43.48,WXYZ,17.94,32.38,Off,2017-02-24 19:00:17
192.168.43.48,WXYZ,17.87,32.31,Off,2017-02-24 19:15:08
192.168.43.48,WXYZ,17.78,32.28,Off,2017-02-24 19:30:17
192.168.43.48,WXYZ,18.0,32.01,Off,2017-02-24 19:45:08
192.168.43.48,WXYZ,17.78,32.28,Off,2017-02-24 20:00:08
192.168.43.48,WXYZ,17.81,32.24,Off,2017-02-24 20:15:20
192.168.43.48,WXYZ,18.06,32.08,Off,2017-02-24 20:30:08
192.168.43.48,WXYZ,17.75,32.66,Off,2017-02-24 20:45:30
192.168.43.48,WXYZ,17.81,32.63,Off,2017-02-24 21:00:16
192.168.43.48,WXYZ,17.62,32.91,Off,2017-02-24 21:15:16
192.168.43.48,WXYZ,17.5,33.16,Off,2017-02-24 21:30:08
192.168.43.48,WXYZ,17.47,33.09,Off,2017-02-24 21:45:10
192.168.43.48,WXYZ,17.37,33.23,Off,2017-02-24 22:00:13
192.168.43.48,WXYZ,17.34,33.39,Off,2017-02-24 22:15:10
192.168.43.48,WXYZ,17.66,32.81,Off,2017-02-24 22:30:13
192.168.43.48,WXYZ,17.34,33.17,Off,2017-02-24 22:45:12
192.168.43.48,WXYZ,17.31,33.38,On,2017-02-24 23:00:25
192.168.43.48,WXYZ,17.47,33.54,On,2017-02-24 23:15:10
192.168.43.48,WXYZ,17.69,33.55,On,2017-02-24 23:30:14
192.168.43.48,WXYZ,17.94,33.17,On,2017-02-24 23:45:10
192.168.43.48,WXYZ,18.31,32.32,On,2017-02-25 00:00:13
192.168.43.48,WXYZ,18.69,32.04,On,2017-02-25 00:15:16
192.168.43.48,WXYZ,18.56,32.78,On,2017-02-25 00:30:24
192.168.43.48,WXYZ,19.31,31.93,On,2017-02-25 00:45:20
192.168.43.48,WXYZ,19.56,31.84,On,2017-02-25 01:00:17
192.168.43.48,WXYZ,19.56,31.89,On,2017-02-25 01:15:23
192.168.43.48,WXYZ,19.59,31.9,On,2017-02-25 01:30:18
192.168.43.48,WXYZ,19.66,31.64,On,2017-02-25 01:45:16
192.168.43.48,WXYZ,19.81,32.02,On,2017-02-25 02:00:23
192.168.43.48,WXYZ,20.09,32.15,On,2017-02-25 02:15:16
192.168.43.48,WXYZ,20.37,32.17,On,2017-02-25 02:30:17
192.168.43.48,WXYZ,18.94,29.58,On,2017-02-25 02:45:19
192.168.43.48,WXYZ,19.66,30.43,On,2017-02-25 03:00:15
192.168.43.48,WXYZ,19.91,30.39,On,2017-02-25 03:15:08
192.168.43.48,WXYZ,19.94,30.95,On,2017-02-25 03:30:10
192.168.43.48,WXYZ,20.03,30.64,On,2017-02-25 03:45:17
192.168.43.48,WXYZ,20.03,30.53,On,2017-02-25 04:00:20
192.168.43.48,WXYZ,20.03,29.33,On,2017-02-25 04:15:07
192.168.43.48,WXYZ,20.03,28.2,On,2017-02-25 04:30:22
192.168.43.48,WXYZ,19.94,28.55,On,2017-02-25 04:45:16
192.168.43.48,WXYZ,19.91,27.69,On,2017-02-25 05:00:08
192.168.43.48,WXYZ,19.81,29.22,On,2017-02-25 05:15:29
192.168.43.48,WXYZ,19.91,27.53,On,2017-02-25 05:30:08
192.168.43.48,WXYZ,19.78,27.81,On,2017-02-25 05:45:08
192.168.43.48,WXYZ,19.69,27.9,On,2017-02-25 06:00:08
192.168.43.48,WXYZ,19.81,26.92,On,2017-02-25 06:15:08
192.168.43.48,WXYZ,19.66,27.46,On,2017-02-25 06:30:13
192.168.43.48,WXYZ,19.62,27.03,On,2017-02-25 06:45:20
192.168.43.48,WXYZ,19.59,26.6,On,2017-02-25 07:00:19
192.168.43.48,WXYZ,19.44,25.41,On,2017-02-25 07:15:22
192.168.43.48,WXYZ,19.72,27.85,On,2017-02-25 07:30:10
192.168.43.48,WXYZ,19.81,27.72,On,2017-02-25 07:45:20
192.168.43.48,WXYZ,19.69,28.11,On,2017-02-25 08:00:21
192.168.43.48,WXYZ,19.34,28.93,On,2017-02-25 08:15:25
192.168.43.48,WXYZ,19.16,29.31,On,2017-02-25 08:30:08
192.168.43.48,WXYZ,18.84,30.04,Off,2017-02-25 09:00:26
192.168.43.48,WXYZ,18.75,29.96,Off,2017-02-25 09:15:23
192.168.43.48,WXYZ,18.69,30.22,Off,2017-02-25 09:30:17
192.168.43.48,WXYZ,18.72,30.33,Off,2017-02-25 09:45:14
192.168.43.48,WXYZ,18.22,31.13,Off,2017-02-25 10:00:08
192.168.43.48,WXYZ,17.97,31.78,Off,2017-02-25 10:15:22
192.168.43.48,WXYZ,19.53,30.56,Off,2017-02-25 10:46:04
192.168.43.48,WXYZ,19.69,30.93,Off,2017-02-25 11:00:13
192.168.43.48,WXYZ,19.81,31.08,Off,2017-02-25 11:15:12
192.168.43.48,WXYZ,19.87,31.31,Off,2017-02-25 11:30:20
192.168.43.48,WXYZ,19.97,31.51,Off,2017-02-25 11:45:08
192.168.43.48,WXYZ,20.0,31.57,Off,2017-02-25 12:00:09
192.168.43.48,WXYZ,20.28,31.7,Off,2017-02-25 12:15:18
192.168.43.48,WXYZ,20.19,32.01,Off,2017-02-25 12:30:23
192.168.43.48,WXYZ,20.25,32.2,Off,2017-02-25 12:45:16
192.168.43.48,WXYZ,20.09,32.15,Off,2017-02-25 13:00:15
192.168.43.48,WXYZ,19.78,32.18,Off,2017-02-25 13:15:13
192.168.43.48,WXYZ,19.5,32.26,Off,2017-02-25 13:30:07
192.168.43.48,WXYZ,19.37,32.56,Off,2017-02-25 13:45:12
192.168.43.48,WXYZ,19.12,32.66,Off,2017-02-25 14:00:26
192.168.43.48,WXYZ,18.91,32.99,Off,2017-02-25 14:15:09
192.168.43.48,WXYZ,18.81,33.25,Off,2017-02-25 14:30:16
192.168.43.48,WXYZ,18.78,33.24,Off,2017-02-25 14:45:10
192.168.43.48,WXYZ,18.72,33.16,Off,2017-02-25 15:00:15
192.168.43.48,WXYZ,18.66,33.32,Off,2017-02-25 15:15:21
192.168.43.48,WXYZ,18.59,33.41,Off,2017-02-25 15:30:16
192.168.43.48,WXYZ,18.59,33.41,Off,2017-02-25 15:45:08
192.168.43.48,WXYZ,18.53,33.39,Off,2017-02-25 16:00:10
192.168.43.48,WXYZ,18.53,33.51,Off,2017-02-25 16:15:09
192.168.43.48,WXYZ,18.41,33.64,Off,2017-02-25 16:30:16
192.168.43.48,WXYZ,18.41,33.7,Off,2017-02-25 16:45:24
192.168.43.48,WXYZ,18.37,33.74,Off,2017-02-25 17:00:14
192.168.43.48,WXYZ,18.37,33.86,Off,2017-02-25 17:15:16
192.168.43.48,WXYZ,18.31,33.95,Off,2017-02-25 17:30:08
192.168.43.48,WXYZ,18.31,34.12,Off,2017-02-25 17:45:20
192.168.43.48,WXYZ,18.25,34.1,Off,2017-02-25 18:00:19
192.168.43.48,WXYZ,18.22,34.27,Off,2017-02-25 18:15:08
192.168.43.48,WXYZ,18.19,34.6,Off,2017-02-25 18:30:17
192.168.43.48,WXYZ,18.16,34.76,Off,2017-02-25 18:45:19
192.168.43.48,WXYZ,18.16,34.82,Off,2017-02-25 19:00:14
192.168.43.48,WXYZ,18.09,34.91,Off,2017-02-25 19:15:22
192.168.43.48,WXYZ,18.09,35.26,Off,2017-02-25 19:30:23
192.168.43.48,WXYZ,18.09,35.31,Off,2017-02-25 19:45:12
192.168.43.48,WXYZ,18.12,35.5,Off,2017-02-25 20:00:16
192.168.43.48,WXYZ,18.0,35.69,Off,2017-02-25 20:15:19
192.168.43.48,WXYZ,17.97,35.91,Off,2017-02-25 20:30:28
192.168.43.48,WXYZ,17.91,36.12,Off,2017-02-25 20:45:08
192.168.43.48,WXYZ,17.91,36.18,Off,2017-02-25 21:00:23
192.168.43.48,WXYZ,17.94,36.08,Off,2017-02-25 21:15:22
192.168.43.48,WXYZ,17.97,36.14,Off,2017-02-25 21:30:19
192.168.43.48,WXYZ,17.91,36.41,Off,2017-02-25 21:45:14
192.168.43.48,WXYZ,17.87,36.46,Off,2017-02-25 22:00:10
192.168.43.48,WXYZ,17.87,36.64,Off,2017-02-25 22:15:16
192.168.43.48,WXYZ,17.81,36.85,Off,2017-02-25 22:30:13
192.168.43.48,WXYZ,17.75,37.07,Off,2017-02-25 22:45:25
192.168.43.48,WXYZ,17.81,37.08,Off,2017-02-25 23:00:19
192.168.43.48,WXYZ,17.81,37.26,Off,2017-02-25 23:15:12
192.168.43.48,WXYZ,17.84,37.5,Off,2017-02-25 23:30:08
192.168.43.48,WXYZ,17.87,37.63,On,2017-02-25 23:45:08
192.168.43.48,WXYZ,17.94,37.59,On,2017-02-26 00:00:20
192.168.43.48,WXYZ,18.0,37.61,On,2017-02-26 00:15:28
192.168.43.48,WXYZ,18.12,37.64,On,2017-02-26 00:30:22
192.168.43.48,WXYZ,18.41,36.39,On,2017-02-26 00:45:12
192.168.43.48,WXYZ,18.81,35.52,On,2017-02-26 01:00:08
192.168.43.48,WXYZ,18.87,35.6,On,2017-02-26 01:15:07
192.168.43.48,WXYZ,18.94,35.1,On,2017-02-26 01:30:12
192.168.43.48,WXYZ,19.03,34.61,On,2017-02-26 01:45:08
192.168.43.48,WXYZ,19.16,34.02,On,2017-02-26 02:00:18
192.168.43.48,WXYZ,19.25,33.82,On,2017-02-26 02:15:12
192.168.43.48,WXYZ,19.28,33.38,On,2017-02-26 02:30:19
192.168.43.48,WXYZ,19.37,33.18,On,2017-02-26 02:45:21
192.168.43.48,WXYZ,19.34,32.39,On,2017-02-26 03:00:14
192.168.43.48,WXYZ,19.37,32.79,On,2017-02-26 03:15:27
192.168.43.48,WXYZ,19.37,33.18,On,2017-02-26 03:30:14
192.168.43.48,WXYZ,19.25,31.2,On,2017-02-26 03:45:16
192.168.43.48,WXYZ,18.97,28.56,On,2017-02-26 04:00:16
192.168.43.48,WXYZ,19.09,28.59,On,2017-02-26 04:15:18
192.168.43.48,WXYZ,20.41,30.86,Off,2017-02-26 04:30:19
192.168.43.48,WXYZ,20.59,30.74,Off,2017-02-26 04:45:12
192.168.43.48,WXYZ,23.03,26.72,Off,2017-02-26 05:00:31
192.168.43.48,WXYZ,20.97,29.43,Off,2017-02-26 05:15:14
192.168.43.48,WXYZ,20.91,30.44,Off,2017-02-26 05:30:22
192.168.43.48,WXYZ,20.44,30.21,On,2017-02-26 05:45:18
192.168.43.48,WXYZ,20.91,29.57,Off,2017-02-26 06:00:19
192.168.43.48,WXYZ,21.06,29.02,Off,2017-02-26 06:15:07
192.168.43.48,WXYZ,20.97,29.59,Off,2017-02-26 06:30:19
192.168.43.48,WXYZ,21.41,27.03,Off,2017-02-26 06:45:22
192.168.43.48,WXYZ,21.16,28.13,Off,2017-02-26 07:00:08
192.168.43.48,WXYZ,21.22,27.51,Off,2017-02-26 07:15:19
192.168.43.48,WXYZ,20.88,28.22,Off,2017-02-26 07:30:10
192.168.43.48,WXYZ,21.19,27.18,Off,2017-02-26 07:45:13
192.168.43.48,WXYZ,21.06,28.37,Off,2017-02-26 08:00:12
192.168.43.48,WXYZ,21.28,27.05,Off,2017-02-26 08:15:16
192.168.43.48,WXYZ,21.03,27.41,Off,2017-02-26 08:30:17
192.168.43.48,WXYZ,20.78,27.71,Off,2017-02-26 08:45:12
192.168.43.48,WXYZ,20.66,28.26,Off,2017-02-26 09:00:27
192.168.43.48,WXYZ,20.37,26.91,Off,2017-02-26 09:15:30
192.168.43.48,WXYZ,19.84,27.78,Off,2017-02-26 09:30:10
192.168.43.48,WXYZ,19.72,28.01,Off,2017-02-26 09:45:16
192.168.43.48,WXYZ,20.09,28.7,Off,2017-02-26 10:00:08
192.168.43.48,WXYZ,20.12,28.82,Off,2017-02-26 10:15:16
192.168.43.48,WXYZ,19.94,28.93,Off,2017-02-26 10:30:13
192.168.43.48,WXYZ,19.97,28.83,Off,2017-02-26 10:45:19
192.168.43.48,WXYZ,19.94,28.82,Off,2017-02-26 11:00:15
192.168.43.48,WXYZ,19.66,29.66,Off,2017-02-26 11:15:08
192.168.43.48,WXYZ,19.5,29.46,Off,2017-02-26 11:30:23
192.168.43.48,WXYZ,19.62,29.71,Off,2017-02-26 11:45:18
192.168.43.48,WXYZ,19.84,30.7,Off,2017-02-26 12:00:10
192.168.43.48,WXYZ,19.87,30.49,Off,2017-02-26 12:15:13
192.168.43.48,WXYZ,19.44,31.3,Off,2017-02-26 12:30:21
192.168.43.48,WXYZ,19.78,30.85,Off,2017-02-26 12:45:17
192.168.43.48,WXYZ,19.5,31.71,Off,2017-02-26 13:00:09
192.168.43.48,WXYZ,19.69,32.04,Off,2017-02-26 13:15:09
192.168.43.48,WXYZ,19.28,32.09,Off,2017-02-26 13:30:18
192.168.43.48,WXYZ,18.62,33.53,Off,2017-02-26 13:45:25
192.168.43.48,WXYZ,18.22,33.7,Off,2017-02-26 14:00:31
192.168.43.48,WXYZ,17.97,33.91,Off,2017-02-26 14:15:12
192.168.43.48,WXYZ,17.94,34.75,Off,2017-02-26 14:30:24
192.168.43.48,WXYZ,18.0,35.52,Off,2017-02-26 14:45:14
192.168.43.48,WXYZ,17.5,37.11,Off,2017-02-26 15:00:21
192.168.43.48,WXYZ,17.19,37.95,Off,2017-02-26 15:15:13
192.168.43.48,WXYZ,17.09,39.05,Off,2017-02-26 15:30:07
192.168.43.48,WXYZ,16.97,39.66,Off,2017-02-26 15:45:17
192.168.43.48,WXYZ,17.19,39.97,Off,2017-02-26 16:00:21
192.168.43.48,WXYZ,17.06,41.01,Off,2017-02-26 16:15:10
192.168.43.48,WXYZ,17.19,41.53,Off,2017-02-26 16:30:16
192.168.43.48,WXYZ,17.03,42.64,Off,2017-02-26 16:45:28
192.168.43.48,WXYZ,17.12,42.85,Off,2017-02-26 17:00:15
192.168.43.48,WXYZ,16.94,43.53,Off,2017-02-26 17:15:23
192.168.43.48,WXYZ,16.47,45.06,Off,2017-02-26 17:30:14
192.168.43.48,WXYZ,16.06,46.18,Off,2017-02-26 17:45:21
192.168.43.48,WXYZ,15.75,47.21,Off,2017-02-26 18:00:08
192.168.43.48,WXYZ,15.81,47.23,Off,2017-02-26 18:15:19
192.168.43.48,WXYZ,15.81,46.98,Off,2017-02-26 18:30:16
192.168.43.48,WXYZ,15.84,46.99,Off,2017-02-26 18:45:22
192.168.43.48,WXYZ,15.72,47.14,Off,2017-02-26 19:00:16
192.168.43.48,WXYZ,15.66,47.5,Off,2017-02-26 19:15:08
192.168.43.48,WXYZ,15.63,47.55,Off,2017-02-26 19:30:16
192.168.43.48,WXYZ,15.56,47.53,Off,2017-02-26 19:45:23
192.168.43.48,WXYZ,15.81,46.92,Off,2017-02-26 20:00:14
192.168.43.48,WXYZ,15.84,46.42,Off,2017-02-26 20:15:09
192.168.43.48,WXYZ,15.34,47.34,Off,2017-02-26 20:30:25
192.168.43.48,WXYZ,15.41,47.29,Off,2017-02-26 20:45:26
192.168.43.48,WXYZ,15.16,47.59,Off,2017-02-26 21:00:23
192.168.43.48,WXYZ,15.09,47.57,Off,2017-02-26 21:15:14
192.168.43.48,WXYZ,15.09,47.76,Off,2017-02-26 21:30:27
192.168.43.48,WXYZ,15.09,47.57,Off,2017-02-26 21:45:19
192.168.43.48,WXYZ,15.25,46.99,Off,2017-02-26 22:00:32
192.168.43.48,WXYZ,15.0,47.48,Off,2017-02-26 22:15:22
192.168.43.48,WXYZ,14.97,47.15,Off,2017-02-26 22:30:08
192.168.43.48,WXYZ,14.81,47.67,Off,2017-02-26 22:45:12
192.168.43.48,WXYZ,14.75,48.03,Off,2017-02-26 23:00:21
192.168.43.48,WXYZ,14.69,48.46,Off,2017-02-26 23:15:08
192.168.43.48,WXYZ,14.69,48.65,On,2017-02-26 23:30:14
192.168.43.48,WXYZ,14.78,48.81,On,2017-02-26 23:45:11
192.168.43.48,WXYZ,15.16,48.42,On,2017-02-27 00:00:23
192.168.43.48,WXYZ,15.78,46.78,On,2017-02-27 00:15:18
192.168.43.48,WXYZ,16.34,45.45,On,2017-02-27 00:30:24
192.168.43.48,WXYZ,16.87,43.45,On,2017-02-27 00:45:17
192.168.43.48,WXYZ,17.44,41.31,On,2017-02-27 01:00:13
192.168.43.48,WXYZ,16.78,39.37,On,2017-02-27 01:15:08
192.168.43.48,WXYZ,16.84,35.58,On,2017-02-27 01:30:12
192.168.43.48,WXYZ,17.37,34.94,On,2017-02-27 01:45:12
192.168.43.48,WXYZ,17.34,34.53,On,2017-02-27 02:00:20
192.168.43.48,WXYZ,17.62,33.7,On,2017-02-27 02:15:16
192.168.43.48,WXYZ,18.19,32.45,On,2017-02-27 02:30:18
192.168.43.48,WXYZ,18.5,31.48,On,2017-02-27 02:45:26
192.168.43.48,WXYZ,19.0,33.3,On,2017-02-27 03:00:15
192.168.43.48,WXYZ,19.31,33.67,On,2017-02-27 03:15:08
192.168.43.48,WXYZ,19.69,33.38,On,2017-02-27 03:30:23
192.168.43.48,WXYZ,19.62,31.47,On,2017-02-27 03:45:31
192.168.43.48,WXYZ,19.09,28.97,On,2017-02-27 04:00:18
192.168.43.48,WXYZ,19.12,31.11,On,2017-02-27 04:15:20
192.168.43.48,WXYZ,18.87,26.88,On,2017-02-27 04:30:20
192.168.43.48,WXYZ,19.75,27.33,Off,2017-02-27 05:00:22
192.168.43.48,WXYZ,19.69,27.63,Off,2017-02-27 05:15:14
192.168.43.42,ABCD,21.78,22.64,On,2017-02-27 05:30:36
192.168.43.48,WXYZ,19.94,27.43,Off,2017-02-27 05:30:36
192.168.43.42,ABCD,21.59,21.69,On,2017-02-27 05:45:41
192.168.43.48,WXYZ,19.31,27.79,Off,2017-02-27 05:45:41
192.168.43.42,ABCD,21.41,19.54,On,2017-02-27 06:00:44
192.168.43.48,WXYZ,19.03,24.52,Off,2017-02-27 06:00:44
192.168.43.42,ABCD,21.25,18.63,On,2017-02-27 06:15:41
192.168.43.48,WXYZ,19.62,22.74,Off,2017-02-27 06:15:41
192.168.43.42,ABCD,21.44,20.03,On,2017-02-27 06:30:23
192.168.43.48,WXYZ,19.28,22.15,Off,2017-02-27 06:30:23
192.168.43.42,ABCD,21.56,19.87,On,2017-02-27 07:00:46
192.168.43.48,WXYZ,19.09,22.61,On,2017-02-27 07:00:46
192.168.43.42,ABCD,21.94,20.11,On,2017-02-27 07:16:04
192.168.43.48,WXYZ,19.22,24.32,On,2017-02-27 07:16:04
192.168.43.42,ABCD,21.91,19.32,On,2017-02-27 07:30:44
192.168.43.48,WXYZ,18.84,21.34,On,2017-02-27 07:30:44
192.168.43.42,ABCD,22.34,20.5,On,2017-02-27 07:45:40
192.168.43.48,WXYZ,19.34,23.02,Off,2017-02-27 07:45:40
192.168.43.42,ABCD,22.53,19.77,On,2017-02-27 08:00:56
192.168.43.48,WXYZ,19.16,22.32,Off,2017-02-27 08:00:56
192.168.43.42,ABCD,22.25,18.98,On,2017-02-27 08:15:51
192.168.43.48,WXYZ,19.22,22.74,Off,2017-02-27 08:15:51
192.168.43.42,ABCD,22.28,18.46,On,2017-02-27 08:30:51
192.168.43.48,WXYZ,18.81,21.24,Off,2017-02-27 08:30:51
192.168.43.42,ABCD,22.28,18.31,On,2017-02-27 08:45:57
192.168.43.48,WXYZ,18.69,21.4,Off,2017-02-27 08:45:57
192.168.43.42,ABCD,22.0,18.82,On,2017-02-27 09:01:23
192.168.43.48,WXYZ,18.78,22.27,Off,2017-02-27 09:01:23
192.168.43.42,ABCD,21.94,19.14,On,2017-02-27 09:16:13
192.168.43.48,WXYZ,18.62,22.79,Off,2017-02-27 09:16:13
192.168.43.42,ABCD,21.87,20.39,On,2017-02-27 09:30:52
192.168.43.48,WXYZ,18.34,25.22,Off,2017-02-27 09:30:52
192.168.43.42,ABCD,21.72,20.44,On,2017-02-27 09:46:36
192.168.43.48,WXYZ,18.22,24.77,Off,2017-02-27 09:46:36
192.168.43.42,ABCD,21.75,20.7,On,2017-02-27 10:01:11
192.168.43.48,WXYZ,18.03,25.55,Off,2017-02-27 10:01:11
192.168.43.42,ABCD,22.28,22.32,On,2017-02-27 10:15:49
192.168.43.48,WXYZ,18.69,26.67,Off,2017-02-27 10:15:49
192.168.43.42,ABCD,22.13,22.13,On,2017-02-27 10:31:14
192.168.43.42,ABCD,22.5,21.97,On,2017-02-27 10:45:58
192.168.43.48,WXYZ,18.47,27.25,Off,2017-02-27 10:45:58
192.168.43.48,WXYZ,18.53,28.28,Off,2017-02-27 11:00:16
192.168.43.48,WXYZ,18.56,28.29,Off,2017-02-27 11:15:08
192.168.43.48,WXYZ,18.59,29.64,Off,2017-02-27 11:30:18
192.168.43.48,WXYZ,18.75,30.07,Off,2017-02-27 11:45:23
192.168.43.48,WXYZ,18.72,29.84,Off,2017-02-27 12:00:12
192.168.43.48,WXYZ,18.56,28.99,Off,2017-02-27 12:15:08
192.168.43.48,WXYZ,18.41,29.48,Off,2017-02-27 12:30:17
192.168.43.48,WXYZ,18.25,29.88,Off,2017-02-27 12:45:19
192.168.43.48,WXYZ,18.34,30.28,Off,2017-02-27 13:00:20
192.168.43.48,WXYZ,18.16,30.62,Off,2017-02-27 13:15:10
192.168.43.48,WXYZ,18.09,31.31,Off,2017-02-27 13:30:14
192.168.43.48,WXYZ,18.12,32.27,Off,2017-02-27 13:45:12
192.168.43.48,WXYZ,17.62,32.74,Off,2017-02-27 14:00:16
192.168.43.48,WXYZ,16.91,34.12,Off,2017-02-27 14:15:08
192.168.43.48,WXYZ,16.59,35.4,Off,2017-02-27 14:30:15
192.168.43.48,WXYZ,16.28,36.87,Off,2017-02-27 14:45:15
